Nitrogen,Phosphorous,Potassium,Moisture,Crops
23.9909083145866,68.00503362910909,55.80622360882559,42.22798903872042,"Carrot, Wheat, Onion, Potato, Mango"
61.31011270088715,6.427522168337618,65.2169689839486,6.9284447405922105,"Wheat, Mango, Tomato, Onion, Potato"
18.97117939759003,85.06449489748886,44.73811938228116,74.05201185255832,"Carrot, Rice, Onion, Oilseeds, Sugarcane"
53.01457827835823,30.837455442620254,52.89948329883656,29.33008012565319,"Cotton, Wheat, Potato, Carrot, Tomato"
52.43456298211705,43.598351197108556,66.51813682341528,51.43046609071548,"Oilseeds, Sugarcane, Tomato, Cotton, Mango"
85.00786726695524,63.14272048934401,60.518307912914025,58.20384571217697,"Potato, Oilseeds, Tomato, Rice, Cotton"
10.323181509105318,28.551514101904964,10.143457006211165,69.13177077919921,"Rice, Cotton, Mango, Wheat, Potato"
35.09986849617162,79.68624125625982,65.29017753297013,24.549152737543288,"Rice, Wheat, Sugarcane, Potato, Cotton"
65.16164458045738,92.61157405209791,81.88619229419302,60.036993897889225,"Tomato, Rice, Onion, Cotton, Oilseeds"
31.619621349106964,11.050150675237546,77.64226151738586,44.900305735904524,"Onion, Cotton, Carrot, Rice, Potato"
99.08027007153278,21.632675202502604,82.44562425872839,40.5609647185582,"Sugarcane, Cotton, Oilseeds, Wheat, Mango"
28.184275858851816,21.663557647814034,24.139718063286665,53.24290331056031,"Tomato, Oilseeds, Sugarcane, Carrot, Cotton"
5.952736868764719,18.43771753772647,65.87254746599672,15.466909913722994,"Onion, Oilseeds, Rice, Tomato, Carrot"
37.18495862243072,89.88287979774137,71.31874281466467,94.64429703194365,"Carrot, Tomato, Oilseeds, Rice, Potato"
65.3172844641048,12.90126420141845,4.245720278258935,59.50382523978172,"Tomato, Onion, Potato, Sugarcane, Mango"
73.74203266242796,73.45331760119343,85.69708292399362,87.30656387857758,"Carrot, Tomato, Rice, Wheat, Onion"
42.66093588900743,52.988488451610195,15.201063491295963,26.615343770033096,"Mango, Onion, Rice, Sugarcane, Tomato"
41.42969937851528,50.809634772771574,30.641028559927342,49.29366998268959,"Tomato, Cotton, Carrot, Wheat, Onion"
80.11256762622378,98.16073384582734,88.52077854637518,29.08031155195002,"Sugarcane, Wheat, Rice, Potato, Carrot"
8.645115846319252,23.303022380287295,2.736517566242569,9.744689070736923,"Onion, Mango, Tomato, Sugarcane, Wheat"
5.551891139440423,68.68914811895732,8.933271015649435,92.29692201931624,"Onion, Potato, Mango, Carrot, Cotton"
86.29480229879725,22.502027851740692,58.049212277609385,95.46220462729067,"Tomato, Mango, Rice, Onion, Wheat"
52.36836346360032,18.480132209824816,41.9534779432536,48.18938308899477,"Potato, Tomato, Sugarcane, Mango, Rice"
72.35579813856728,19.834390147588575,55.70060408903337,25.932580819879124,"Onion, Oilseeds, Mango, Sugarcane, Potato"
64.5400259719843,42.45960600340667,77.69907075674088,61.567516363193356,"Rice, Onion, Sugarcane, Tomato, Wheat"
27.72223350469344,17.00214440058868,74.58819895516572,50.239108981795965,"Onion, Sugarcane, Cotton, Mango, Wheat"
35.26277356625531,84.33479914291237,67.66758297761184,22.354479364307934,"Carrot, Onion, Potato, Mango, Rice"
2.915485431574316,61.82714207962755,72.26677796849692,78.6654777333014,"Onion, Potato, Carrot, Cotton, Wheat"
26.38847314373569,29.684555051434145,77.39512452624156,36.62928749564387,"Mango, Cotton, Rice, Tomato, Sugarcane"
23.24944894963482,18.316338584551282,23.521289088256413,72.21664403218897,"Cotton, Wheat, Mango, Tomato, Sugarcane"
42.60496675121919,20.52112618651928,43.891226618118864,91.890327222509,"Tomato, Sugarcane, Wheat, Mango, Carrot"
68.01157489002765,57.25948156864394,86.27256098727139,76.0793722695332,"Mango, Wheat, Rice, Tomato, Cotton"
79.7428668403229,78.6590755573708,48.5398766391757,85.52739024250951,"Sugarcane, Wheat, Mango, Cotton, Potato"
58.581212089131505,61.2570622247134,44.91488867474298,71.59942129820735,"Tomato, Potato, Cotton, Oilseeds, Carrot"
34.79262903996069,54.995970578078456,0.9411390391644958,35.59973487602629,"Sugarcane, Cotton, Oilseeds, Rice, Mango"
37.92210578102001,70.30666796879301,89.62488093054124,52.043825739781255,"Onion, Mango, Carrot, Rice, Wheat"
16.591525230374927,69.94116766389826,65.08607632819731,97.39077487006665,"Cotton, Oilseeds, Rice, Potato, Wheat"
3.4285788671697626,72.52668073534161,52.97165243568431,16.760306566611916,"Carrot, Potato, Cotton, Tomato, Oilseeds"
20.848720277984423,32.44921035395585,83.7464513014299,69.87240503540687,"Potato, Onion, Carrot, Cotton, Rice"
3.4378470103244796,6.579851759224631,5.6246808929457215,63.07821576580819,"Mango, Potato, Rice, Sugarcane, Carrot"
74.98979237676213,4.4126136558823355,79.56822983312018,74.44867839913677,"Mango, Potato, Tomato, Rice, Sugarcane"
65.81887679344052,34.781141058562284,4.982412569425043,66.71636467870843,"Onion, Cotton, Carrot, Tomato, Rice"
77.96814624016338,65.40078799777794,35.45886432542796,83.43005121074279,"Mango, Onion, Cotton, Tomato, Wheat"
80.21284947073771,96.88470460231513,67.01737825080161,15.046646148888387,"Cotton, Tomato, Oilseeds, Sugarcane, Wheat"
0.4367580709545904,81.68399745031569,65.59033662682111,19.95728937335719,"Sugarcane, Onion, Tomato, Mango, Rice"
3.7469144728002335,62.005006743611204,44.545836342517056,87.40307890113831,"Tomato, Onion, Sugarcane, Oilseeds, Carrot"
0.026620084706563407,28.94705174774289,47.61815634455946,49.688977406792155,"Onion, Rice, Carrot, Tomato, Oilseeds"
69.45670234714179,33.10184432135458,38.15631174337015,9.945103878871375,"Sugarcane, Tomato, Onion, Carrot, Mango"
12.401160035743331,95.04231733182279,53.19059274874436,66.86796955309268,"Potato, Oilseeds, Tomato, Mango, Rice"
93.63702579031664,24.814549597950798,85.9362583032654,89.26773579455055,"Sugarcane, Tomato, Wheat, Cotton, Rice"
38.214144000226,90.23409065479613,6.140313973070866,32.180170016166635,"Mango, Wheat, Rice, Oilseeds, Cotton"
27.948519969920138,54.9007821637888,33.469506040818366,52.20268104558324,"Mango, Wheat, Potato, Cotton, Carrot"
3.481683635628252,7.434062243257323,46.83463723021225,91.92167215812196,"Mango, Sugarcane, Tomato, Carrot, Potato"
88.77042255160536,32.265153894839806,6.084042168285142,15.90586637703576,"Wheat, Carrot, Rice, Onion, Mango"
9.63646696934708,19.53012011433797,5.445266787308201,47.494041386293105,"Onion, Sugarcane, Tomato, Carrot, Rice"
59.447344501982826,90.2725254395073,37.714666251846396,97.81171023137213,"Onion, Tomato, Oilseeds, Potato, Cotton"
11.627511043575979,99.62315989177087,81.25311406139629,7.016931943604754,"Cotton, Carrot, Sugarcane, Potato, Mango"
14.303755186625411,74.46711702614398,34.3575180945014,76.33045933816494,"Cotton, Oilseeds, Carrot, Tomato, Mango"
62.71729877300945,57.57233736204602,25.041504509487865,38.21279892679382,"Mango, Potato, Sugarcane, Onion, Carrot"
51.187365880484556,97.398042872812,50.53053626900799,7.035251905675278,"Cotton, Carrot, Rice, Tomato, Oilseeds"
89.91863648143661,40.93892111120376,81.3933130051083,17.70139599326379,"Potato, Cotton, Mango, Onion, Oilseeds"
48.02797372048487,71.3419317214405,11.335039162416416,52.103248204036625,"Potato, Cotton, Oilseeds, Sugarcane, Onion"
93.32588395131182,37.90710825449391,10.424960284841056,24.50313663004955,"Oilseeds, Wheat, Mango, Sugarcane, Tomato"
39.199908156034326,65.34261227588337,53.26778114474181,24.027254229794025,"Potato, Sugarcane, Cotton, Wheat, Onion"
11.900363924232881,46.745239000820774,67.42311809342871,87.43000005273556,"Oilseeds, Rice, Wheat, Carrot, Potato"
86.49316036232312,19.501947788049645,83.54225458560889,48.450316650618376,"Sugarcane, Wheat, Carrot, Rice, Tomato"
17.072172259263308,99.11751620912271,64.54610749869514,47.99273785225453,"Oilseeds, Wheat, Rice, Mango, Sugarcane"
56.64090734648409,34.00736900312763,55.65400404056328,9.509471583214058,"Cotton, Carrot, Potato, Onion, Mango"
61.72891435921232,4.420932409303447,0.4287599264440889,94.57165832211616,"Carrot, Potato, Tomato, Rice, Cotton"
9.489603733060271,30.978250745968296,8.5417579953032,23.21483266887133,"Mango, Carrot, Onion, Potato, Tomato"
56.76259327529706,13.911611649501909,63.890006069301506,83.7370968827851,"Carrot, Sugarcane, Potato, Onion, Wheat"
2.2584818326015887,52.34302717560473,84.56086529415171,80.22358209767414,"Tomato, Rice, Onion, Wheat, Carrot"
75.08580476939767,75.38956329361952,5.13348814283664,85.38003017373381,"Mango, Sugarcane, Onion, Carrot, Cotton"
71.47107589886393,76.73493371221134,9.32558659965762,66.71516827918998,"Sugarcane, Potato, Onion, Mango, Oilseeds"
7.966598985574002,20.077837638016494,82.49575215853329,73.58638600398245,"Sugarcane, Potato, Wheat, Mango, Carrot"
72.46380362296652,95.721641682123,12.510583277862253,28.05647085621059,"Mango, Rice, Cotton, Wheat, Onion"
31.794599379279788,15.46635772438697,46.14461386363311,8.015524148416075,"Oilseeds, Carrot, Mango, Onion, Potato"
18.911961351758,97.18214104617175,73.00806747727017,13.246005379431658,"Onion, Tomato, Carrot, Oilseeds, Rice"
8.239765299466539,99.87123095342885,82.65455052601635,3.4589837950195212,"Wheat, Potato, Oilseeds, Onion, Carrot"
89.82963220153121,58.48617110446368,9.63962586106094,73.92466500228986,"Potato, Sugarcane, Mango, Tomato, Oilseeds"
53.56351121185299,16.789248323427575,90.95071154041017,42.232479051093094,"Wheat, Carrot, Onion, Rice, Potato"
91.21527846980433,83.63124781509843,11.480900431106999,23.594654233739043,"Oilseeds, Mango, Potato, Onion, Tomato"
23.264013185010846,33.46161282032146,85.75761400889516,80.99775387457136,"Tomato, Wheat, Rice, Cotton, Oilseeds"
41.20862214286112,97.9675124082524,92.55997230691202,86.53420978881395,"Cotton, Oilseeds, Rice, Carrot, Tomato"
99.8211658432532,21.933331207029948,73.42377015249826,62.32293136302477,"Potato, Tomato, Cotton, Wheat, Rice"
94.96514023993419,61.43295238545862,48.35764312464072,91.0363627720505,"Sugarcane, Tomato, Cotton, Oilseeds, Wheat"
23.53941389679235,23.077704657906907,83.63680876061143,12.667579146412155,"Rice, Mango, Potato, Cotton, Sugarcane"
79.96495660771524,55.725533119784934,4.137385746295319,57.03998202333529,"Rice, Tomato, Sugarcane, Cotton, Onion"
43.9762131412051,31.780346954826676,1.779003100673826,98.7536160300625,"Carrot, Onion, Cotton, Sugarcane, Tomato"
56.48395715976188,51.34005376002521,25.93048073484886,81.629985666333,"Onion, Rice, Sugarcane, Tomato, Mango"
9.910204017319613,41.84577721879479,14.587640969426685,51.64084046260741,"Rice, Potato, Carrot, Wheat, Tomato"
71.9821577524078,9.31131237406605,40.44832367684666,15.952302906415516,"Tomato, Wheat, Carrot, Cotton, Mango"
32.54867555027731,28.145573119969757,59.71561756886238,21.80229248669314,"Carrot, Mango, Sugarcane, Rice, Onion"
72.9296272717929,51.694643548247,47.18526860208251,93.12346618809208,"Carrot, Onion, Tomato, Mango, Rice"
0.3987319304183168,33.28438934224087,2.431180602784966,43.06616343261339,"Rice, Cotton, Wheat, Sugarcane, Carrot"
18.1175668896816,8.374936410330447,75.70077026885743,38.306644301223855,"Tomato, Sugarcane, Rice, Carrot, Oilseeds"
73.03750811049822,26.75210005120784,41.11021024882711,53.33231702989535,"Mango, Wheat, Sugarcane, Carrot, Potato"
17.97822615991359,53.774714506728685,79.3976308357698,71.0366651115237,"Wheat, Oilseeds, Onion, Carrot, Rice"
34.1224856389347,4.782224380683853,20.228609925571007,40.34671702404632,"Sugarcane, Onion, Rice, Tomato, Cotton"
15.33224457797181,26.381496508414326,92.45590439548542,50.713726166102816,"Onion, Tomato, Wheat, Mango, Cotton"
75.02068858342271,70.76555595640257,79.79570010896036,67.2958023078817,"Potato, Onion, Mango, Cotton, Carrot"
37.35356561477856,99.26690193374773,26.297083598577608,53.1212229074048,"Onion, Carrot, Wheat, Mango, Potato"
13.06303300624947,32.60629251517459,60.16016889025772,48.66590919406855,"Sugarcane, Tomato, Wheat, Oilseeds, Cotton"
93.34505614444372,44.111697832848265,62.62941712618826,40.39719265348267,"Oilseeds, Rice, Carrot, Wheat, Cotton"
61.168148300515256,58.97775811189504,33.090051990239054,16.89614283739902,"Sugarcane, Rice, Tomato, Carrot, Potato"
84.92480835774512,29.584562636712107,13.512900889474755,31.242534059225402,"Carrot, Tomato, Mango, Cotton, Rice"
7.380182046232475,97.01516968371973,55.04236767134788,86.61518237471358,"Rice, Mango, Tomato, Wheat, Carrot"
34.65618357223953,64.71466555585226,35.747445052326775,10.76857467659611,"Sugarcane, Onion, Carrot, Tomato, Mango"
35.22577340542521,59.201194493454345,5.513544022026751,93.24836448471746,"Mango, Sugarcane, Tomato, Carrot, Cotton"
7.808392115279572,31.08251394907846,93.07401826025622,39.45438039588063,"Cotton, Sugarcane, Mango, Onion, Oilseeds"
1.7159263997528207,13.782624123039454,37.63445066276735,72.14873385580776,"Rice, Carrot, Mango, Onion, Sugarcane"
50.537621441540836,65.79985564165496,71.86400770147299,82.6915050259613,"Rice, Mango, Cotton, Sugarcane, Oilseeds"
27.77965974413662,55.38233484819066,82.11998916912589,88.13792251529647,"Oilseeds, Rice, Cotton, Wheat, Potato"
18.922433685154914,76.87062391510536,8.699331292307589,89.55651181500455,"Tomato, Rice, Carrot, Oilseeds, Onion"
14.664581418055322,86.80560397902596,68.89576759232939,29.6746199245989,"Onion, Oilseeds, Tomato, Carrot, Cotton"
93.05460993467179,19.151448508738422,65.4393611231948,92.37466929865741,"Potato, Tomato, Oilseeds, Carrot, Wheat"
95.46364278570051,96.15743224248452,21.83880816676924,2.462334815673728,"Potato, Onion, Rice, Mango, Oilseeds"
34.12689120163158,53.79723903093937,48.200495318171676,9.529012903579194,"Wheat, Onion, Oilseeds, Carrot, Potato"
81.7588555614359,55.12627978886984,66.49866706213776,22.06157044430822,"Tomato, Mango, Wheat, Oilseeds, Potato"
52.393731644582786,71.13972084829231,70.87956585142166,61.849725201865866,"Wheat, Oilseeds, Tomato, Cotton, Mango"
49.064655645947354,18.604317920501934,31.20309492054456,62.26391358956172,"Sugarcane, Oilseeds, Onion, Carrot, Mango"
60.96633150423245,40.904091998883985,52.20956444102314,99.50153691609516,"Sugarcane, Onion, Wheat, Potato, Mango"
15.72905438708908,85.47406431230189,73.30025527565007,65.08971616753325,"Wheat, Mango, Oilseeds, Cotton, Potato"
91.3574027535757,94.52407985351479,11.913707602578238,38.92260254103884,"Oilseeds, Onion, Mango, Carrot, Tomato"
45.152643094975986,41.41451757276398,47.427204809810995,3.5465210082262777,"Sugarcane, Rice, Cotton, Wheat, Onion"
22.21260670810934,1.5593394549180184,99.60021596522698,56.62662929311875,"Carrot, Mango, Rice, Oilseeds, Tomato"
0.9878767053285387,50.34077185657782,11.678740603183357,84.35191513025619,"Cotton, Rice, Oilseeds, Sugarcane, Wheat"
70.03046783469232,19.149381541856727,47.11749230455408,40.69041070906264,"Cotton, Oilseeds, Onion, Sugarcane, Wheat"
26.441583267175282,28.472168603895152,65.6283184027534,42.817597326812574,"Sugarcane, Tomato, Rice, Mango, Carrot"
13.548198128310096,7.6857817957831305,57.878370648533725,89.74964067433454,"Oilseeds, Sugarcane, Onion, Tomato, Carrot"
84.06525213330325,75.36447799429322,29.046896869789396,73.8396464015113,"Potato, Mango, Onion, Cotton, Sugarcane"
86.73128077623656,6.368756193127634,26.629313237221584,41.40894974702355,"Wheat, Onion, Tomato, Cotton, Mango"
4.203371014821078,6.093903837873993,95.93541697183548,85.215217480673,"Potato, Cotton, Rice, Carrot, Sugarcane"
20.10356417092026,10.609905702264921,27.938046186971764,31.603645969129236,"Carrot, Oilseeds, Sugarcane, Onion, Cotton"
11.08203039674972,18.278126058525178,51.39487459087725,73.17911078791126,"Mango, Onion, Tomato, Sugarcane, Potato"
53.79028425877003,12.510627984411816,24.80448636790651,99.62863746838185,"Wheat, Carrot, Rice, Tomato, Sugarcane"
7.29047170884961,52.85945050988814,59.54584343601357,4.191730410531813,"Sugarcane, Wheat, Tomato, Onion, Potato"
98.69041971084457,21.948247546221765,31.090548266161157,83.83624012217167,"Potato, Cotton, Onion, Oilseeds, Carrot"
47.319539405038114,89.23991772734308,87.40757322816148,67.67142448532782,"Mango, Rice, Wheat, Onion, Oilseeds"
14.434507978535349,39.566075034700766,96.87044152255949,84.98517226048486,"Carrot, Tomato, Rice, Onion, Mango"
38.08096880751404,41.143248433845145,96.51199158213647,12.449421550239325,"Cotton, Carrot, Potato, Rice, Sugarcane"
71.9377803122249,51.12060523001985,47.22831903694862,9.423000185713216,"Wheat, Potato, Carrot, Cotton, Tomato"
4.001678559427635,40.77562631963293,53.60014810664387,7.199116952912188,"Sugarcane, Oilseeds, Rice, Cotton, Tomato"
9.313579853331866,0.37971978023918496,56.46509943484808,71.11570266630356,"Sugarcane, Onion, Carrot, Rice, Cotton"
72.353441239173,7.498735075637908,60.09424999304653,79.43939823781709,"Rice, Sugarcane, Oilseeds, Tomato, Cotton"
5.503715404365039,72.2271141301865,95.07720880433142,15.10217623388419,"Potato, Carrot, Onion, Oilseeds, Mango"
67.60891521342003,5.882388069850553,41.92718680108769,15.250660295114947,"Oilseeds, Wheat, Sugarcane, Mango, Onion"
84.58180860862517,16.144222176049215,9.866910372236804,75.47558011843688,"Carrot, Tomato, Onion, Mango, Oilseeds"
26.90509507082448,35.5471852258355,61.4095347502729,81.45012002896624,"Mango, Wheat, Carrot, Onion, Tomato"
0.9495952790758655,59.325486016026915,25.517558777205817,80.41501142131594,"Oilseeds, Wheat, Potato, Sugarcane, Mango"
20.039764597518385,90.668218388905,39.03451160730048,80.19156259682127,"Carrot, Wheat, Tomato, Cotton, Rice"
80.81010075914361,13.990032669497444,87.20388535751785,75.46376370989381,"Cotton, Oilseeds, Sugarcane, Carrot, Wheat"
37.45193963285952,34.79928926465362,91.65043506309189,51.256140197601596,"Onion, Oilseeds, Wheat, Carrot, Cotton"
57.51090383110796,47.574116168545366,67.04751052159082,11.343324216849638,"Mango, Sugarcane, Rice, Carrot, Potato"
67.78312529555676,35.07034408918316,61.84105623764549,72.46284204388937,"Potato, Sugarcane, Onion, Carrot, Rice"
42.51075599611309,47.97603993489326,75.27475501559987,23.44677947488787,"Rice, Tomato, Sugarcane, Onion, Potato"
95.76098675604212,64.54927775808834,70.367984591159,14.822801977864176,"Potato, Cotton, Mango, Rice, Tomato"
62.83813008133049,58.29061048762826,77.68331291151881,47.2755427340026,"Tomato, Oilseeds, Potato, Sugarcane, Mango"
59.750138996089234,75.27863193824645,4.679454600731747,48.444562511835585,"Carrot, Oilseeds, Tomato, Sugarcane, Wheat"
68.53560922706968,50.54731434770455,28.06980895165696,85.06050139052121,"Oilseeds, Tomato, Wheat, Mango, Rice"
94.82757494648357,75.89457124033662,16.515636374546215,36.84203706112248,"Potato, Wheat, Tomato, Carrot, Oilseeds"
